58963.495469	 401508951.264	   0.001	2319
58963.495584	 401508851.232	   0.001	2319
58963.495700	 401508751.200	   0.001	2319
58963.495932	 401508551.136	   0.000	2319
58963.496047	 401508451.104	   0.000	2319
58963.496291	 401508251.040	   0.000	2319
58963.496406	 401507850.912	   0.000	2319
58963.496522	 401507750.880	   0.000	2319
58963.496638	 401507350.752	   0.000	2319
58963.496753	 401506850.592	   0.000	2319
58963.496846	 401506550.496	   0.002	2319
58963.496973	 401505950.304	   0.001	2319
58963.497089	 401504849.952	   0.002	2319
58963.497205	 401504049.696	   0.002	2319
58963.497321	 401502749.280	   0.004	2319
58963.497436	 401501248.800	   0.007	2319
58963.497552	 401499748.319	   0.008	2319
58963.497668	 401498547.935	   0.009	2319
58963.497784	 401496947.423	   0.003	2319
58963.497911	 401495346.911	   0.001	2319
58963.498027	 401494546.655	   0.001	2319
58963.498142	 401493646.367	   0.001	2319
58963.498258	 401492946.143	   0.001	2319
58963.498374	 401492245.919	   0.001	2319
58963.498478	 401491945.823	   0.001	2319
58963.498594	 401491645.727	   0.001	2319
58963.498825	 401491245.599	   0.002	2319
58963.498941	 401491045.535	   0.001	2319
58963.499068	 401490845.471	   0.000	2319
58963.499184	 401490645.407	   0.000	2319
58964.126800	 401507952.545	   0.000	2319
58964.127043	 401507752.481	   0.000	2319
58964.127274	 401507152.289	   0.000	2319
58964.127390	 401506552.097	   0.000	2319
58964.127506	 401505951.905	   0.000	2319
58964.127622	 401505251.681	   0.001	2319
58964.127726	 401504551.456	   0.002	2319
58964.127841	 401503751.200	   0.001	2319
58964.127969	 401502450.784	   0.001	2319
58964.128084	 401501250.400	   0.001	2319
58964.128304	 401499049.696	   0.002	2319
58964.128432	 401497649.248	   0.000	2319
58964.128547	 401496248.800	   0.001	2319
58964.128663	 401495348.512	   0.001	2319
58964.128895	 401493647.967	   0.000	2319
58964.128999	 401493147.807	   0.001	2319
58964.129126	 401492547.615	   0.000	2319
58964.129230	 401492447.583	   0.001	2319
58964.129334	 401492247.519	   0.000	2319
58964.256731	 401507710.000	   0.000	8049
58964.257298	 401507150.000	   0.000	8049
58964.257889	 401506230.000	   0.000	8049
58964.258456	 401504590.000	   0.001	8049
58964.258826	 401503210.000	   0.000	8049
58964.259278	 401500960.000	   0.001	8049
58964.259625	 401499120.000	   0.001	8049
58964.259995	 401497230.000	   0.000	8049
58964.260551	 401494780.000	   0.000	8049
58964.260898	 401493710.000	   0.001	8049
58964.261268	 401492940.000	   0.000	8049
58964.323742	 401508700.000	   0.000	8049
58964.324448	 401508240.000	   0.000	8049
58964.325258	 401506870.000	   0.000	8049
58964.325837	 401503670.000	   0.000	8049
58964.326184	 401500120.000	   0.002	8049
58964.326543	 401496260.000	   0.000	8049
58964.326751	 401494480.000	   0.002	8049
58964.327237	 401492350.000	   0.000	8049
58964.327677	 401491380.000	   0.002	8049
58964.328140	 401490980.000	   0.001	8049
58964.328626	 401490670.000	   0.000	8049
58964.391103	 401507150.000	   0.000	8049
58964.391798	 401506090.000	   0.000	8049
58964.392029	 401505590.000	   0.000	8049
58964.392619	 401503810.000	   0.000	8049
58964.393071	 401501950.000	   0.000	8049
58964.393649	 401499090.000	   0.000	8049
58964.394240	 401496370.000	   0.000	8049
58964.394460	 401495470.000	   0.001	8049
58964.395154	 401493520.000	   0.000	8049
58964.459274	 401506010.000	   0.000	8049
58964.459622	 401505390.000	   0.000	8049
58964.460548	 401502450.000	   0.000	8049
58964.460895	 401501100.000	   0.000	8049
58964.461126	 401500030.000	   0.000	8049
58964.461242	 401499480.000	   0.000	8049
58964.461485	 401498340.000	   0.000	8049
58964.461821	 401496990.000	   0.000	8049
58964.462538	 401494600.000	   0.000	8049
58964.463337	 401492940.000	   0.000	8049
58964.526407	 401507990.000	   0.000	8049
58964.526963	 401507330.000	   0.000	8049
58964.527321	 401506700.000	   0.000	8049
58964.527669	 401505700.000	   0.001	8049
58964.527900	 401504750.000	   0.000	8049
58964.528259	 401502790.000	   0.000	8049
58964.528606	 401500250.000	   0.001	8049
58964.528930	 401497920.000	   0.000	8049
58964.529416	 401494920.000	   0.000	8049
58964.529879	 401493130.000	   0.000	8049
58964.530458	 401491970.000	   0.001	8049
58964.531060	 401491340.000	   0.000	8049
58964.531396	 401491050.000	   0.000	8049
58964.593027	 401508530.000	   0.000	8049
58964.593710	 401508080.000	   0.001	8049
58964.594058	 401507620.000	   0.000	8049
58964.594428	 401506940.000	   0.000	8049
58964.594764	 401505840.000	   0.001	8049
58964.595111	 401503970.000	   0.002	8049
58964.595458	 401501320.000	   0.002	8049
58964.595678	 401499270.000	   0.030	8049
58964.596037	 401496110.000	   0.002	8049
58964.596488	 401493530.000	   0.006	8049
58964.596951	 401492170.000	   0.001	8049
58964.597414	 401491440.000	   0.000	8049
58964.597993	 401490950.000	   0.000	8049
58964.598571	 401490720.000	   0.000	8049
58964.599058	 401490610.000	   0.000	8049
